0,1840,5346,8262,7290,3348,3024,2160,1566,1404,1620,1458,1728,1674,2646,5292,5670,1512,2214,2754,2484,7074,6318,2754,2430,3132,3996,1026,2538,4266,5940,7398,1350,3024,3456,4266,2430,1458,4698,5616,4158,3402,3996,2808,3564,5616,6102,4482,4752,6534,14634,12258,12258,7938,2214,6912,7938,7128,4050,2970,3564,972,7938,6804,7452,6264,5130,4320,2592,3564,6102,13824,10368,5832,4212,6696,8802,5454,2916,4158,4806,4806,5778,4914,5400,2430,1890,1998,2430,1782,1026,1404,3996,4644,3726,1998,1782,1134,3294,5184,7290
0,8536,17820,2916,7128,11016,1296,3294,4698,7128,8424,6210,1512,2052,1350,1566,3132,5238,2322,4860,6912,2646,1998,3132,4536,9126,7938,1026,2538,2484,1728,3132,756,2376,9180,7290,7722,9666,16470,15012,9342,3456,5184,10638,8694,1998,4536,7668,6858,8370,4590,3564,4698,7830,9180,5670,3456,4374,2592,2970,1674,648,3834,4698,2862,3294,4482,7344,9990,6912,1242,2970,3780,2268,3132,5022,7128,5562,2808,4158,5184,4914,5562,4860,5778,11070,10206,4212,2538,1782,1188,1404,8964,8262,5454,1674,1728,1350,1944,2214,4050
0,0,0,0,5206,65656,95088,148292,114898,28866,22074,26036,35658,33394,30564,43016,61128,23206,46978,48110,52072,49242,53204,61128,46412,66222,79806,123954,161310,73580,35092,63958,136406,116030,77542,92824,117162,134708,53770,37922,119992,152254,143764,54902,71316,21508,49242,93956,100748,145462,65656,72448,39620,46412,81504,63392,75844,45846,33960,58298,76976,114898,96220,98484,115464,103012,105276,176592,223570,215080,206590,65656,86032,39620,62260,50940,41884,114898,152254,132444,108672,103578,104710,101880,119426,227532,204326,336204,298282,312998,346392,383748,142632,100748,146594,170366,227532,249040,103578,28866,69618
0,6916,6048,8748,7344,3240,4428,2700,1782,1512,1188,1080,2700,1782,1782,1998,3510,5400,3240,2214,1458,2106,2808,2916,1782,2376,3294,5292,7128,8910,8370,1134,1566,2322,1728,2808,1782,756,1188,2268,1998,2430,4320,9234,7668,11016,8370,4482,4806,6318,4428,3456,4536,7938,8748,5724,3402,4374,9720,9072,9666,10638,6912,4698,5022,5778,5346,4104,2592,3564,5022,3402,3834,4212,4320,6804,8586,5724,2970,4536,4644,5130,5292,5130,5184,3132,2646,5832,6642,7668,6858,1188,4104,4644,3780,1998,1998,1782,2106,2214,4212
0,31808,112634,172064,155084,50374,65656,36224,27168,28866,28300,24904,32828,33960,54902,112634,104144,29432,46412,49808,52638,146594,117728,59996,40752,66222,73580,21508,53770,91126,124520,136972,31696,52638,73014,88862,39620,30564,99050,117162,74146,75278,70750,58298,75278,119992,110936,97352,100748,132444,310168,254700,255832,139802,46978,144330,166404,149990,67354,61694,64524,20376,169800,143198,152254,114332,110936,74712,54336,75278,129048,292622,212816,101314,88296,144330,179988,99616,58864,78108,100748,101314,109238,105842,109804,36790,40186,35092,50374,29998,18112,29432,79240,95088,67354,41884,29432,23772,69052,108672,152820
0,15880,8424,6750,6534,1134,2106,1512,2538,4536,2430,2376,3942,8100,7614,4860,1350,3618,2268,2538,2484,2538,2538,3132,4860,8802,8316,10584,3348,1458,2808,4590,1620,3132,10044,7938,8910,9936,4104,1782,2808,3294,3510,1728,2808,5130,5400,4428,4806,864,2484,3402,4536,3564,2214,6912,7938,7614,3564,2970,3510,918,3240,4212,4698,6156,4860,4212,2484,3564,5238,2970,3942,4212,4212,3618,1998,5508,7506,6804,5184,4914,5562,4860,3402,1296,2430,2214,2430,1782,1404,1188,1782,3132,5022,7128,4482,1782,2106,2214,4212
0,115010,126218,183950,135274,66788,92258,46978,31130,31130,13584,22640,48676,39620,29432,41884,73014,115464,53204,39054,31130,39054,51506,61128,29432,50374,68486,111502,149424,186780,154518,22074,31130,42450,35658,60562,26036,13018,21508,46978,33960,50940,93956,190176,164706,226966,152820,93390,101314,131878,78108,72448,94522,166404,183384,103578,69618,90560,206590,189044,204892,223004,116596,98484,105276,109238,109804,74146,54336,75278,92824,71882,79806,78674,93390,139236,179988,102446,62260,85466,101314,103578,100182,105842,108106,52072,56034,121690,139236,161310,123954,25470,82070,95088,68486,41884,36224,37356,38488,44714,88296
0,112,36224,97352,111502,32828,56600,23772,24338,30564,72448,115464,133010,35658,58298,37356,23772,26602,109804,59996,36224,26036,38488,56034,44714,66222,79806,123954,161876,198666,217910,255266,379220,294886,35658,65656,91126,36790,41884,70750,183384,204892,144330,62826,77542,121124,113766,89994,89428,20376,46412,75278,41318,46412,76410,67920,75844,84334,218476,193006,189610,238286,100748,98484,105276,113200,105276,66788,34526,58298,75844,71882,79806,292622,228664,120558,27734,93390,133576,123388,100748,109238,101314,107540,108106,52072,56034,28866,33394,61694,91126,131312,102446,95088,139236,183384,227532,249040,339600,350920,138104
0,265566,95654,140934,136406,14150,31696,26602,53770,96786,37922,49808,83202,170366,160744,82636,27168,68486,45846,45846,52072,46978,46412,65656,104710,185648,174328,219608,47544,30564,58298,88296,31696,65090,215080,161876,187346,211118,59996,38488,50374,69052,63958,35658,58298,108672,101880,90560,89428,18678,47544,75278,95654,58298,46978,144330,166404,163008,54336,61694,63958,17546,63392,88296,97918,116596,101880,75278,52072,75278,98484,61128,83202,78108,88296,65090,45846,112634,159046,127350,105276,103578,104710,101880,59430,24338,50374,39620,50374,29432,24338,25470,31130,65656,105276,149424,79240,36790,40186,44714,88296
1,0,0,0,244984,261786,270458,268832,268290,270458,265580,269374,270458,274252,20596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,490,2322,378,1350,1134,756,810,1404,810,702,2106,3348,5184,5022,2700,3456,4212,4104,3456,2808,3564,9558,12744,10368,13770,8748,2214,3132,9612,8046,4050,3294,3780,4320,4320,3294,4266,13392,10152,11070,8046,1890,3186,3942,5670,8478,4806,2484,3618,1026,1674,2106,7398,7938,7344,4860,4914,4752,1350,2322,1890,2646,1026,1080,2754,4428,5022,1836,2376,864,1782,5076,5346,8262,9504,11178,16524,11718,1890,5724,8478,7776,1404,2484,1620,864,4158,4860,7938,7938,3618,3240,8748,9342,6696,1080,1728
1,0,0,0,223304,258534,261786,257992,260160,263412,247694,257450,262870,272626,47696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,58,1728,4536,1350,54,864,1242,864,972,918,1080,972,1134,5076,5508,6804,6480,2700,3564,13500,9558,4968,1998,3132,3672,4050,4374,7128,5724,3618,4644,2484,3510,8802,8586,5940,4320,6534,13284,9882,5130,4158,2592,1350,2106,3132,4158,5832,7938,6804,4320,4806,6966,4158,2106,7398,8100,7182,4860,4914,5022,2214,2754,1080,2268,3672,5778,6156,4644,4806,8964,8208,12852,11934,18792,15174,1404,2646,3942,1782,3564,6210,4914,3726,4698,11826,9234,9558,12528,2160,3348,2160,2160,2538,3240,2376,2214,4050,6156,7668
0,180100,254134,30564,39620,27168,24338,15282,17546,19810,14150,21508,14716,566,68486,86032,123954,197534,277340,231494,78108,88862,61694,59430,44148,24904,73580,79240,24904,46412,70750,80372,52638,76410,54336,65656,74712,86598,88296,69052,79806,32828,59430,92824,60562,44148,59430,85466,123388,166404,126218,89994,101314,145462,217910,227532,100182,73014,89428,106408,97352,16980,39054,50940,39054,47544,19244,24904,24338,51506,68486,149990,138104,28300,46978,34526,58864,109804,60562,36790,94522,125086,179988,127350,77542,82636,57166,71882,103578,129614,312998,232060,75844,44714,47544,68486,182818,195836,119992,24904,56034
0,1840,5346,8262,2160,702,864,810,324,702,1566,810,1026,864,5724,6156,6858,7236,2700,3618,1620,2970,2754,2970,2700,1620,3510,4266,1188,2484,3402,4536,11610,8478,4428,3456,10260,10314,8802,3294,4266,3780,4212,5238,8694,9612,7074,3942,3672,1836,7560,9936,7722,1134,1728,2106,2916,3456,4698,5130,5076,7938,10908,12312,16146,13662,15390,18684,14796,4644,4806,8964,8370,12798,11016,918,2268,4374,5508,6156,972,2646,5130,4914,3402,4212,1404,2754,1404,1890,2430,3402,6372,6804,3780,3132,3402,3294,5346,7452,9558
0,8536,17820,2916,3726,2646,2160,918,810,1188,810,1188,864,54,3294,4104,5886,9234,13392,12096,3834,4266,3294,2970,2592,1242,3618,4266,1188,2484,3402,4266,2538,3672,3024,3132,3996,4158,4644,3348,3834,2052,2808,4428,3456,1890,3240,3996,6048,7992,6804,4320,4806,6966,10368,10854,5832,3456,4752,5076,5238,918,1890,2700,1944,2646,918,1296,1566,2430,3294,6966,7344,1512,2484,1674,2808,5184,3510,1782,4482,5832,8586,7074,3618,4482,2754,3456,4914,5994,15120,10908,4914,2160,2592,3240,8748,9126,6858,1188,2646
0,0,0,0,8602,37356,3962,14716,19810,13584,13584,24338,18678,9056,43582,70750,108672,91126,59996,71316,76410,86032,61128,59430,75278,199232,267718,220740,285264,156216,45846,65656,201496,170366,65656,69052,70184,90560,80372,69052,88862,284698,209420,236022,139802,40186,61694,80938,121124,174894,84334,52072,66222,21508,29998,44714,154518,169800,134708,101314,103578,84900,28866,41884,39054,48110,18112,22074,53204,95088,97352,31696,45280,14716,38488,105276,112634,173196,198666,236588,345826,216212,39054,119992,177724,147160,28866,54336,23206,15848,88862,100182,166404,166404,58298,68486,185082,193572,121690,21508,31696
0,6916,6048,8748,1782,1404,1188,756,972,594,1188,162,594,810,4698,5238,2916,2592,5670,5940,3564,4698,8694,9666,9288,8802,3780,4644,1188,2322,3618,4752,2430,3456,9234,8262,6480,4158,4698,3294,3834,4212,4212,2322,2106,4050,11016,11178,7560,1836,3402,4482,5130,7020,10044,11070,6372,3510,4590,4860,5184,4752,2214,4050,6696,7020,8046,3078,2538,4806,5238,1566,2430,1404,2484,1674,2970,5400,6264,7182,1782,3564,6156,4374,1998,3348,9666,8100,8532,10206,1296,2646,1836,2268,2646,3132,3294,3456,4914,7830,5400
0,31808,112634,172064,34526,11320,15282,13018,5094,13018,27734,13584,18112,18112,119992,129048,143198,134142,56034,67920,33394,61694,50374,61128,46978,29998,73580,79240,24904,46412,70750,95654,242814,180554,71316,72448,218476,216778,160178,69052,88862,69618,88296,109238,185082,198666,128482,82636,66788,41318,158480,204892,144330,23772,30564,44714,53770,72448,89994,106408,105842,167536,232060,254134,341864,286396,319224,391672,272812,97352,101314,187346,176026,268284,206590,18112,46978,91692,119426,110936,21508,53770,107540,91126,73014,76976,28866,58298,20376,34526,53770,68486,133576,147160,59996,65656,62826,69052,111502,156216,200930
0,15880,8424,6750,1782,540,1026,1188,864,1080,1080,1080,702,864,5562,5454,3402,1728,2700,3564,3672,4320,9072,9396,9450,7938,2106,3294,5454,10908,13608,11016,1242,2646,2754,3132,2376,2592,3618,3294,3888,4158,4212,5238,8100,10206,5076,2592,2916,1836,3402,4320,4968,6804,3780,1458,2754,3294,4698,5076,5076,8532,11178,7776,2106,2700,972,1134,5346,8856,7398,2646,2376,864,2160,1674,2808,5184,3510,1566,4320,4266,1890,5562,8640,7830,2700,3834,4968,1026,4698,4698,8532,8478,17172,13770,5886,2322,3834,6156,4482
0,115010,126218,183950,27168,18112,18678,13018,18112,10754,20942,1698,6792,14150,99050,112634,45846,54336,119426,110370,75278,98484,181686,206024,191874,163008,77542,88296,23206,43582,75278,89994,53204,69052,194138,176592,114332,86598,88296,69052,79806,78674,88296,37922,44714,84900,230362,234890,138104,37922,65090,97918,103578,149424,211684,232626,108106,72448,88862,103012,108672,82636,46412,84900,140368,146594,172630,41884,50374,97352,100748,31130,45846,27734,46412,34526,65656,111502,129048,133576,37356,75278,129614,76410,41884,71882,204326,166404,183384,187346,26036,56034,29998,47544,48676,65656,59996,72448,106408,161310,96220
0,112,36224,97352,19810,566,13018,20376,18678,15848,15848,17546,20376,19244,110370,112068,146028,116030,56034,75278,286396,196402,83768,41884,65656,67354,84900,91126,149424,104710,75278,89994,49242,73014,189044,175460,106974,90560,140368,279604,203194,85466,91126,39620,23772,44714,58864,86598,122256,166404,126218,89994,101314,145462,71882,44714,156782,168102,134142,101314,103578,91692,46412,49808,21508,47544,77542,121124,114332,97352,101314,187346,176026,268284,247908,397332,282434,29998,54902,73014,37356,75278,129614,90560,76976,98484,248474,194138,199798,238286,44714,70750,36224,44714,46978,68486,41884,44714,84900,129048,164706
0,265566,95654,140934,27168,10188,17546,21508,17546,18112,19244,19244,13018,16980,115464,114332,57732,31696,56034,68486,75278,93956,186214,196968,200930,140934,47544,66222,117162,228098,286962,203194,25470,56034,50374,65656,40186,54336,67354,69052,84334,74146,88296,109238,170932,212816,86032,54336,53204,37922,65090,89994,108106,139236,63392,30564,51506,69052,88296,106408,105842,181120,232626,143198,43016,48676,18678,23206,109804,186214,156216,37356,43582,17546,38488,35658,58298,108672,62260,34526,88296,79240,39054,119992,177724,147726,57166,80372,94522,19244,98484,97918,182818,174328,363372,288660,92258,49242,80372,131878,75844
0,0,0,0,328,810,1242,972,1026,1134,1350,810,864,918,1404,5184,5292,2916,2700,3726,4536,1890,3726,8640,7290,2430,2268,4806,6048,2700,2808,10908,9342,5508,2052,5724,5616,2754,3834,3078,1566,5238,5454,4266,3456,4860,3510,3996,5724,8424,8910,1620,2970,4212,11610,10206,14688,16740,13284,9828,5508,6642,8424,4428,2376,2322,2754,3942,4320,4050,1674,3564,5022,4914,3132,3564,2862,3240,8532,11016,9990,3294,3942,3996,4104,4914,7560,10098,8154,3942,4158,1566,5778,10152,9018,1512,1728,1998,2700,3456,4428
1,0,0,0,27642,272626,252030,252572,261244,255824,259618,259618,256366,266122,225472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1084,272084,264496,271000,271000,268832,269916,269916,269916,269916,265038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,58,1728,4536,5076,1134,810,1620,702,864,810,702,810,756,1188,4536,4536,4320,3942,3240,1404,1944,2970,2592,3456,1620,2106,2268,2268,1998,2808,2052,2700,3942,9234,12906,10854,1296,2646,1566,2106,5670,5346,4590,3402,3942,3726,4428,5616,3780,1782,3618,3942,5022,3942,3564,3186,2646,2592,3834,5022,3996,1026,3456,4698,9072,9450,6156,4266,5724,8694,7668,5022,5292,3078,3564,2862,2970,3996,4104,4914,2970,3942,4266,4104,2916,1620,3942,9234,11826,9288,1566,3078,4374,4536,7290,9288,11178,7614,3456,4428
0,180100,254134,30564,73580,19810,19810,13584,24338,13018,19810,15282,12452,14150,27734,103578,97918,48676,55468,79240,130746,200930,144330,32262,54902,157348,152254,49808,49808,126784,133010,86598,96786,112634,103012,73580,88296,58298,80372,117162,140934,124520,110370,85466,73580,108672,285264,207156,39054,20942,44148,187346,152254,172630,80372,70750,64524,55468,73580,110370,115464,83768,30564,94522,114332,211118,202628,121690,94522,117162,169800,116030,54902,71882,211684,177158,327714,304508,178290,83768,93390,65656,83202,251870,223004,226400,182252,35658,55468,82070,101314,178290,108106,49242,65656,26036,28866,41884,133576,170366,146594
0,1840,5346,8262,7290,864,594,648,1296,918,864,972,1566,1242,1026,4860,4860,4320,4104,3348,1674,4320,5940,11772,9234,2808,2268,5238,6102,11178,9882,6318,4212,5238,5022,2052,3348,10206,7776,10476,10962,3726,3132,3510,3618,3996,3726,4428,5886,3510,1782,8802,7128,3024,4266,5346,4374,2484,3564,5616,5346,6696,8856,13122,12474,5886,2538,10098,9558,7452,1080,5994,9936,7776,2646,2268,2808,2970,3726,4104,4374,14310,10098,6156,4158,3240,1296,1890,2862,3834,5346,8100,7398,4374,4536,6642,5130,1998,6372,8262,7668
0,8536,17820,2916,7020,1890,1080,864,1404,756,918,918,756,810,1404,5022,4698,2916,2646,3672,6318,9450,7938,1566,2646,7506,7236,3078,2430,5886,6480,4806,4644,5346,5616,3510,4698,2754,3834,5616,6696,6696,5184,4644,3618,5130,13608,9936,2808,1242,1890,9126,7236,8262,4536,3564,3564,2646,3294,5940,5508,4590,1458,4536,5454,10044,9666,6804,4482,5616,8100,6426,2592,3456,9990,8532,15498,14688,9774,3942,4914,3240,3942,11934,10746,10692,9936,1674,2970,3942,4860,8316,6156,2322,3132,1674,1620,1998,6372,7938,7938
0,0,0,0,5206,13584,20942,20942,16414,20376,24904,16414,13584,16980,24338,108672,111502,48676,56600,77542,83768,39054,79240,179988,156216,31130,46978,100748,126784,43582,58298,229230,199232,92258,43016,119992,105276,58298,80372,53770,32828,106408,110936,76976,75844,87730,74146,87164,116596,176592,167536,33394,61694,88862,242814,213948,311866,350920,275076,175460,115464,139236,177158,74146,53770,39620,56034,73580,94522,70750,34526,67354,105276,103578,54902,73014,50374,69052,181686,227532,191308,66222,83202,73014,86032,103578,162442,207722,150556,82636,76410,33394,125086,208854,181686,21508,30564,41884,48676,72448,83202
0,6916,6048,8748,7344,1134,1350,648,486,810,864,1080,648,756,1296,5184,5292,14202,12474,11394,10638,1080,2376,2592,3834,8802,7830,3726,1728,5292,5346,4698,4590,5346,5616,3564,4644,2754,3834,5616,6696,6750,5562,10854,12258,10962,3618,4104,6048,7992,9612,3564,4266,4914,4320,3564,3186,2646,3672,5724,5346,6480,8424,4212,2538,2376,2538,3834,4482,5616,8586,5940,2592,3456,10098,8424,5454,2970,2754,2376,3564,3186,4050,3996,4104,4914,7128,10530,6534,2376,3240,1566,3078,4374,4536,6750,4806,1296,2430,3294,4374
0,31808,112634,172064,148292,9056,11886,11886,20942,16980,17546,15282,32828,19810,18112,105842,97918,78108,86032,61128,33394,90560,125652,247342,191874,38488,46978,110370,129614,232060,211118,107540,88296,109238,90560,43016,70750,213948,166970,218476,226966,53770,65090,65090,75278,75278,77542,92824,126784,54902,37922,184516,149424,47544,89994,111502,78674,52072,75278,108106,111502,144330,182252,275642,260360,97918,53770,215080,196402,137538,21508,130180,203760,163574,37356,46978,50940,62260,69618,89994,87730,300546,211118,110370,88296,53770,22640,39054,54336,79806,111502,170366,138104,91692,94522,139236,94522,40186,133576,172630,144330
0,15880,8424,6750,6372,324,1512,1512,756,1134,54,810,972,702,1134,4968,5184,4158,3942,5292,7290,11232,9450,2592,3456,8856,8154,12582,11340,4806,2484,4104,4374,5346,5076,2052,3186,10044,7884,5238,1782,5292,5184,4644,3618,3888,1566,2970,4698,6480,8424,3402,4266,5076,3996,3510,3402,2646,3672,2322,3132,2970,1620,2106,2268,2376,2808,2160,2646,3240,1728,3564,4644,4914,3510,3402,3024,2970,3996,4104,4266,3618,3834,2484,2646,3996,4212,1728,2916,3942,4860,8586,7398,4266,4644,6642,9234,11340,7128,3456,4428
0,115010,126218,183950,135274,23772,23206,9056,6792,13584,18678,18112,8490,14716,22640,109238,110936,300546,259228,238286,196968,22074,44148,55468,78108,187346,164140,57166,35092,110936,112634,88296,92258,112634,103012,79240,82636,58298,80372,117162,140934,125086,118860,228098,254134,207156,78674,83202,126784,171498,178856,75278,88862,103578,76976,75278,56034,55468,77542,109804,111502,136406,179988,66788,53770,41884,53770,71882,94522,117162,184516,101314,54902,71882,211684,177158,95088,62260,48676,50374,67920,66222,83202,73014,86032,103578,149424,220740,116030,50374,58864,33394,57732,91692,94522,146028,80372,27734,44714,68486,82070
0,112,36224,97352,105276,10754,16980,28300,11886,16414,14150,13018,14150,12452,21508,93956,97918,75278,82636,59430,23772,40752,54902,54902,71882,24338,44714,40186,46978,36224,58298,35092,56600,85466,194704,266020,207156,25470,56034,25470,46978,109238,111502,83768,70750,73580,77542,92824,117162,64524,37356,69618,83202,108672,65656,75278,56600,55468,46412,76976,105276,70750,21508,75844,95088,190742,201496,106408,89428,123954,178290,142632,108672,106974,52638,75278,50374,64524,72448,86598,93956,62260,84334,75278,86032,51506,33394,82636,194138,250172,171498,33394,57732,91692,94522,152820,196968,235456,133576,72448,83202
0,265566,95654,140934,128482,3396,15848,17546,12452,19810,566,17546,16980,10754,20376,103578,108672,74146,84900,109238,156216,231494,177158,54902,71882,186214,170366,266586,236588,75278,52072,78108,91692,112634,91126,43016,70750,210552,161310,92824,36224,104710,108672,85466,75278,72448,32262,61694,98484,136406,159612,74712,89428,103578,69618,78108,57166,55468,77542,41318,65656,50940,33394,37922,47544,44148,57166,36224,55468,58864,36224,67354,97352,106974,57166,75278,50374,62260,74712,86598,90560,63958,80372,41318,55468,86032,75278,39054,54336,79806,105842,176026,138104,91692,94522,139236,193572,237720,130746,69052,85466
0,74258,113200,78108,52072,83202,52072,36790,70750,108672,125086,59996,47544,81504,126218,161876,9622,63958,77542,109238,54902,30564,65090,36224,65090,65090,57732,74146,52072,46978,23772,40186,76410,111502,129048,93390,86032,65090,68486,71882,76410,31696,72448,129614,88862,36790,70750,118860,163008,120558,86032,64524,67354,111502,176026,112068,46412,60562,75278,46978,21508,67920,82636,44148,41318,28866,50374,21508,51506,64524,73014,65090,43582,39054,58864,21508,20376,40186,92824,121124,173196,191308,245644,112634,62260,138670,143198,45280,48110,82636,74712,24904,41884,27734,93390,122256,152254,97918,20942,30564,45846
0,0,0,0,3136,3456,1404,1242,864,2754,1080,2754,3726,3510,1242,1296,2754,2538,1998,1296,1566,1782,3510,1944,2970,6480,8964,8370,12636,13122,13500,9774,2106,2322,1566,4374,4428,12042,9342,4374,3672,6534,5994,2700,4374,5886,2592,1296,2214,3672,3942,3942,3024,3402,2268,2700,2430,3024,3618,4698,6480,5076,4374,7074,7236,10530,10584,9234,2592,3564,3726,3240,3186,2808,2160,864,2322,3942,702,1620,3564,5184,7614,4536,2808,6966,6642,10098,7290,2106,2970,2376,3132,1296,1296,2214,3348,5238,4374,1620,6156
0,3460,7884,3726,2916,3888,3024,1782,3294,5238,5886,3564,2376,3726,6048,8424,648,3078,3618,5292,3240,1458,3186,2052,3132,3564,2754,3348,3186,2160,1512,2106,3618,5346,6156,4968,4266,3564,3294,3834,3672,1944,3456,6156,4860,1782,3348,5670,7776,6534,4104,3564,3186,5346,8208,6318,2214,3240,3618,2700,1026,3348,4050,2592,2106,1566,2322,1566,2322,3240,3942,3132,2484,1890,2700,1566,1134,1890,4428,5778,8262,8964,11826,6588,2970,6480,6966,2862,2538,3942,4050,1242,2322,1296,4482,5832,7236,5454,1134,1404,2538
1,0,0,0,217342,274794,273168,267206,269374,261786,268290,274794,266664,271000,273710,256366,270458,275336,266664,269916,277504,267206,261786,272626,48780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,58,1512,3348,2160,3834,3186,1620,2916,5346,5508,3672,1674,864,1350,1512,2808,2754,1782,810,1566,2538,1188,972,2592,5886,7884,7722,5292,1512,2808,8478,9882,5616,1566,4374,4428,3402,3510,3402,3942,1944,2160,2700,4374,5886,2646,1026,1188,5562,7398,11556,13878,8802,1404,3456,6318,4968,3618,5184,6426,1998,1782,1890,1998,1782,1728,1728,4644,3348,2322,4266,3564,2700,2052,918,2322,3834,6264,7452,3402,1350,1512,5292,5778,3618,2646,1674,2592,3726,4050,2376,3672,5454,4374,2754,4212,5616,8262,9666,3564
0,124066,41884,35092,119426,46412,67920,99050,123388,11320,15848,61694,47544,19810,30564,65656,100182,41884,29432,12452,61694,63958,24904,83202,115464,83202,61694,40186,19810,44148,26602,40186,76410,111502,129048,90560,88862,64524,69052,71882,76410,31696,38488,54336,100748,126784,164706,116596,21508,54902,84334,62260,34526,80372,139802,194138,245078,157348,64524,57166,33394,74712,83202,144330,149990,50940,30564,7358,34526,30564,53770,84900,177724,202628,179422,233192,344128,301678,158480,42450,76410,78108,32262,110936,132444,51506,56034,27734,101314,170932,118294,28866,52072,98484,193572,213948,78108,20376,59430,92824,56600
0,1624,8532,7722,3132,1782,3132,4104,1080,972,1674,1134,1998,2430,1404,1566,1026,4050,4374,5886,4482,2646,1134,3942,5508,4158,1566,2808,5670,6804,8370,6534,3618,4860,6534,5076,4266,3348,3510,1782,2430,4968,8046,11448,6804,1782,3348,5670,7776,6588,4050,3942,3024,3402,2268,2700,2214,3240,3618,4698,6480,5076,4266,2700,2052,1566,2160,5238,8046,7668,5508,3132,3240,2808,3996,5454,3780,1944,2268,1998,1566,2430,4428,3294,2970,6912,6534,9558,8802,3942,4212,2376,3294,5832,3456,1890,1782,1242,1134,1458,6156
0,6322,4050,2484,5724,2646,3132,4860,6534,594,810,2970,2700,1134,1458,3132,5238,2106,1674,756,2862,3564,1188,3942,5508,4644,2916,2322,1134,1998,1674,2106,3618,5346,6156,4968,4266,3402,3456,3834,3672,1782,2214,2646,4590,6264,7830,6426,1080,2754,4104,3510,1620,3780,6750,9072,11880,8532,3078,3132,1620,3726,4050,6912,7128,3240,1728,594,1620,1836,2430,4158,8478,9612,8532,11070,16362,14580,9072,1836,3834,4266,1512,5292,6318,3132,2646,1674,4752,8262,6372,1404,2484,4536,9342,10260,4698,972,2808,4428,3240
0,0,0,0,67466,36790,14716,14150,18678,55468,16980,57732,80372,61128,21508,27734,57732,47544,33394,27734,26602,35658,74146,31130,65090,135840,185082,176026,266586,273378,282434,174894,44148,41318,32262,87164,92824,251870,195836,73580,78108,135840,110936,56034,91692,123954,42450,21508,49242,67354,82636,74146,61694,62826,47544,49242,50940,56034,75278,99616,135274,91692,91692,148292,152254,223004,219042,168668,54336,75278,67920,70750,54336,59430,36790,14716,49242,73580,13018,33394,75278,108672,159612,79240,58298,146594,143198,209986,130746,43016,54902,50374,56600,27734,20942,46412,73580,106408,78108,33394,132444
0,6484,9612,7776,3240,2430,2430,1566,3078,1188,2268,1512,2106,864,1188,918,2538,2214,2592,2160,1566,2484,1134,3942,5508,5130,2754,2592,918,2106,1566,1782,3294,2862,1566,4320,4050,3564,3294,11772,8748,12474,8478,1566,2268,1782,3348,5346,8100,4752,2322,2268,1998,3942,6696,5400,2322,6912,8748,5994,1620,8748,6966,3618,2106,1674,2160,5238,8046,7452,4752,1998,5508,7236,7398,8910,4536,1998,4644,5886,7884,7830,1296,2268,2970,1620,1674,4104,4482,3942,5346,10152,9288,11178,7290,2700,4266,5454,8424,9666,4536
0,26714,178856,163008,50374,33960,65090,76410,19810,19810,29432,21508,41884,43016,24338,31130,19244,85466,90560,123954,78674,48676,23772,83202,115464,73014,33394,58298,118860,142632,179422,113766,76410,101314,139236,90560,88862,60562,73014,28866,50374,104710,168102,243946,119426,36790,73014,116596,163008,123954,82636,73014,62826,62826,47544,49242,50374,56600,75278,98484,136406,91692,91692,45280,41884,26036,44714,110370,168102,161310,97352,65090,59430,59430,83202,114898,64524,44714,36224,42450,26036,50374,95088,58298,59430,146594,135274,201496,164140,82636,77542,50374,70750,119992,58864,39054,31130,22640,20942,29432,128482
