1,btcp,0.741117636582,0.415353298407,0.0796117784789,tcp
1,btcp,0.76602335673,0.393363911921,0.104173699036,tcp
1,btcp,0.769485193427,0.392145909802,0.106800593869,tcp
1,btcp,0.782818127344,0.383642125795,0.119514593154,tcp
1,btcp,0.742397064612,0.41976950034,0.0780705160352,tcp
1,btcp,0.763745415764,0.400340704676,0.099050152855,tcp
1,btcp,0.804478099298,0.372812678766,0.13975410695,tcp
1,btcp,0.807867399977,0.371548366673,0.142782600847,tcp
1,btcp,0.74056938519,0.424463900228,0.0749428195752,tcp
1,btcp,0.801240871918,0.375952433121,0.135653565895,tcp
1,btcp,0.833104162607,0.360621123705,0.167430906686,tcp
1,btcp,0.774156150356,0.394508736467,0.108099398152,tcp
1,btcp,0.795012658719,0.380524740501,0.128850366557,tcp
1,btcp,0.845926084656,0.356346208392,0.179766534307,tcp
1,btcp,0.77600627557,0.393653088963,0.109645539677,tcp
1,btcp,0.803152272965,0.376152346397,0.136746754115,tcp
1,btcp,0.864883269699,0.350430693061,0.198496148816,tcp
1,btcp,0.752597688181,0.413762289825,0.0861070936354,tcp
1,btcp,0.85967864924,0.352063718769,0.193254732423,tcp
1,btcp,0.8722805419,0.348422352317,0.205820584141,tcp
1,btcp,0.756049499759,0.41060414498,0.0894993800415,tcp
1,btcp,0.880595948484,0.346292640951,0.214110042837,tcp
1,btcp,0.767543143142,0.400599545348,0.100985711921,tcp
1,btcp,0.86053773127,0.351932251075,0.19400966527,tcp
1,btcp,0.854352675651,0.35396357653,0.187791946306,tcp
1,btcp,0.784200050543,0.38824015668,0.117588180413,tcp
1,btcp,0.916805123382,0.339189147048,0.250230168395,tcp
1,btcp,0.748060582273,0.418517488433,0.0814489902983,tcp
1,btcp,0.905515947627,0.341059127139,0.238958635615,tcp
1,btcp,0.7528854683,0.413699078059,0.0862855588359,tcp
1,btcp,0.906608693972,0.340842597857,0.240068468626,tcp
1,btcp,0.783794414905,0.388480476446,0.117204836912,tcp
1,btcp,0.878058384838,0.347035041434,0.211489350579,tcp
1,btcp,0.82244370263,0.366617738021,0.155832984857,tcp
1,btcp,0.849088398709,0.355841128125,0.182469654176,tcp
1,btcp,0.841383017813,0.358681120192,0.174750842368,tcp
1,btcp,0.828343559114,0.364015548237,0.161700376677,tcp
1,btcp,0.852135595595,0.354824003493,0.185489115035,tcp
1,btcp,0.83030682505,0.363183157651,0.163653390615,tcp
1,btcp,0.83702160958,0.360415280298,0.170365194913,tcp
1,btcp,0.85696966831,0.353234364432,0.19031194234,tcp
1,btcp,0.800868980915,0.377851757239,0.134207678667,tcp
1,btcp,0.912597299216,0.339954893388,0.245939493773,tcp
1,btcp,0.755707685643,0.411137724413,0.0890463436578,tcp
1,btcp,0.953455060697,0.335063387927,0.286806195951,tcp
1,btcp,0.754015079762,0.412725480026,0.0873589432494,tcp
1,btcp,0.948108496445,0.335492275335,0.28147397655,tcp
1,btcp,0.752507034602,0.414159281713,0.0858594016855,tcp
1,btcp,0.839227986797,0.359525196219,0.172586075926,tcp
1,btcp,0.850747738252,0.355299744974,0.184101535847,tcp
1,btcp,0.730223292462,0.414909146082,0.0858500220896,tcp
1,btcp,0.942656667182,0.33599133407,0.276032121131,tcp
1,btcp,0.750970418239,0.415652170762,0.0843287457869,tcp
1,btcp,0.839366016362,0.359459735527,0.172732529615,tcp
1,btcp,0.845837305668,0.357027600888,0.179201196316,tcp
1,btcp,0.771345114453,0.397719200197,0.104697243118,tcp
1,btcp,0.719296088381,0.409378593727,0.0935847615835,tcp
1,btcp,0.719312005052,0.405539560128,0.0986795900353,tcp
1,btcp,0.700397691302,0.412154606156,0.0935253015879,tcp
1,btcp,0.691896591838,0.413495743529,0.0938406430241,tcp
1,btcp,0.650389642437,0.429078003684,0.0870450148182,tcp
1,btcp,0.634462004577,0.432237521484,0.0904244737573,tcp
1,btcp,0.667090576758,0.417438975841,0.0967006205221,tcp
1,btcp,0.642980730901,0.431120064229,0.0876158340472,tcp
1,btcp,0.632136592341,0.433439969095,0.0899601768179,tcp
1,btcp,0.629844827084,0.433841280767,0.0906922545317,tcp
1,btcp,0.630243118488,0.433643038951,0.0907549022467,tcp
1,btcp,0.631674135752,0.433231547502,0.0905354966996,tcp
1,btcp,0.633713532296,0.43271947782,0.0901344903382,tcp
1,btcp,0.636270128377,0.432145697562,0.0895702666916,tcp
1,btcp,0.639327334972,0.431535321088,0.088843601556,tcp
1,btcp,0.642866512966,0.430916538667,0.0879567770478,tcp
1,btcp,0.646844072599,0.430324081042,0.0869184766795,tcp
1,btcp,0.651187346757,0.429797725261,0.085743801177,tcp
1,btcp,0.670488129938,0.422484478239,0.0881952453494,tcp
1,btcp,0.663962041097,0.428854688761,0.0822313872547,tcp
1,btcp,0.693619743522,0.416468988394,0.0894494558729,tcp
1,btcp,0.6757160349,0.428886122834,0.0788387530355,tcp
1,btcp,0.672700871725,0.430115009049,0.0782175905498,tcp
1,btcp,0.701330403575,0.418555781333,0.0852885296824,tcp
1,btcp,0.684955311251,0.43103176597,0.0745167160356,tcp
1,btcp,0.718857775595,0.415252482361,0.0865505491363,tcp
1,btcp,0.692653835504,0.433075135637,0.0712138073535,tcp
1,btcp,0.708502666455,0.423494675558,0.0787441718591,tcp
1,btcp,0.692097226426,0.43658408984,0.0679980264553,tcp
1,btcp,0.710062280771,0.427419419564,0.074611103015,tcp
1,btcp,0.713196365402,0.428757035102,0.0730488135075,tcp
1,btcp,0.695331283266,0.442169624422,0.0627587018949,tcp
1,btcp,0.72745141235,0.423018370787,0.07762518994,tcp
1,btcp,0.698450180569,0.446104491928,0.0593185476247,tcp
1,btcp,0.69337517337,0.448915348112,0.0575620389579,tcp
1,btcp,0.723067423456,0.4303559954,0.0709801609353,tcp
1,btcp,0.697189290301,0.453433959659,0.0539528021974,tcp
1,btcp,0.727743902392,0.430646371555,0.0705619968093,tcp
1,btcp,0.697207376247,0.45815433302,0.0506966833124,tcp
1,btcp,0.691133794794,0.461745719224,0.0486710470014,tcp
1,btcp,0.714103607091,0.444577854377,0.0596400514267,tcp
1,btcp,0.691749737075,0.467485083055,0.0450264939778,tcp
1,btcp,0.716862862376,0.444818863713,0.0593800837229,tcp
1,btcp,0.690006175466,0.472829180536,0.041960594632,tcp
1,btcp,0.684445577918,0.47666966474,0.0400712445964,tcp
1,btcp,0.687401716076,0.475261985424,0.0407054217288,tcp
1,btcp,0.680352166469,0.484165869827,0.0362825817615,tcp
1,btcp,0.676825675568,0.488231905501,0.0344227633887,tcp
1,btcp,0.673756591634,0.492343780553,0.0326013139444,tcp
1,btcp,0.670656654014,0.496497420246,0.0308463650685,tcp
