0,btcp,0.677190111,0.506025965,0.026435807,tcp,1,btcp,0.619691791,0.566445164,0.011837186,tcp,2,tcp,0.062114187,0.501124982,0.32282842,tcp,3,btcp,0.742996846,0.417813752,0.082086557,btcp,4,btcp,0.960347656,0.334588014,0.293681347,btcp,5,tcp,0.00094371,0.686071759,0.697899924,udp
0,btcp,0.68584863,0.495103435,0.030815955,tcp,1,btcp,0.608060231,0.576372728,0.011151071,tcp,2,tcp,0.06438001,0.473389206,0.322837055,tcp,3,btcp,0.638835074,0.452932955,0.064264537,btcp,4,btcp,0.960737588,0.334562661,0.294071279,btcp,5,tcp,0.00094371,0.686071759,0.697899924,udp
0,btcp,0.673255266,0.512069561,0.024207292,tcp,1,btcp,0.603596443,0.580047686,0.010985851,tcp,2,tcp,0.034218239,0.519923716,0.400956091,tcp,3,btcp,0.814687855,0.370124387,0.14822754,btcp,4,btcp,0.827533139,0.364403738,0.160866632,btcp,5,tcp,0.00094371,0.686071759,0.697899924,udp
0,btcp,0.671600127,0.51251714,0.024100349,tcp,1,btcp,0.610487054,0.574916269,0.010946687,tcp,2,tcp,0.029948167,0.50826468,0.422070783,tcp,3,btcp,0.730133147,0.438158741,0.064214876,btcp,4,btcp,0.952840205,0.335130569,0.286173896,btcp,5,tcp,0.00094371,0.686071759,0.697899924,udp
0,btcp,0.665567103,0.519803495,0.02169165,tcp,1,btcp,0.598581894,0.584408193,0.01072349,tcp,2,tcp,0.021605922,0.524936575,0.455541683,tcp,3,btcp,0.770075093,0.398504227,0.103548696,btcp,4,btcp,0.888159236,0.344722312,0.221492768,btcp,5,tcp,0.00094371,0.686071759,0.697899924,udp
0,btcp,0.661549287,0.523914498,0.020462505,tcp,1,btcp,0.593982441,0.587944948,0.010697914,tcp,2,tcp,0.009730549,0.566167011,0.519564233,tcp,3,btcp,0.842264932,0.358092707,0.175817094,btcp,4,btcp,0.815417854,0.370069591,0.148751306,btcp,5,tcp,0.00094371,0.686071759,0.697899924,udp
0,btcp,0.661202347,0.524901326,0.020142382,tcp,1,btcp,0.590795675,0.5912639,0.010513017,tcp,2,tcp,0.017265527,0.526113064,0.482375218,tcp,3,btcp,0.72731495,0.435706339,0.066178939,btcp,4,btcp,0.968463589,0.334116428,0.30179724,btcp,5,tcp,0.00094371,0.686071759,0.697899924,udp
0,btcp,0.655274574,0.53171846,0.018248476,tcp,1,btcp,0.587691413,0.594467785,0.010351793,tcp,2,tcp,0.006340452,0.576814312,0.5492085,tcp,3,btcp,0.850918632,0.35490658,0.184521021,btcp,4,btcp,0.815165533,0.370195084,0.148499025,btcp,5,tcp,0.00094371,0.686071759,0.697899924,udp
0,btcp,0.651039361,0.535402446,0.017370034,tcp,1,btcp,0.584525858,0.597556799,0.010233456,tcp,2,tcp,0.009877392,0.545143215,0.536666704,tcp,3,btcp,0.788242286,0.385352478,0.121740168,btcp,4,btcp,0.881017572,0.346413539,0.214351104,btcp,5,tcp,0.00094371,0.686071759,0.697899924,udp
0,btcp,0.650987633,0.536668038,0.016981607,tcp,1,btcp,0.581272305,0.60052249,0.010159861,tcp,2,tcp,0.007122441,0.563381668,0.549343063,tcp,3,btcp,0.893821185,0.343156522,0.227423733,btcp,4,btcp,0.769916013,0.398882384,0.103249465,btcp,5,tcp,0.00094371,0.686071759,0.697899924,udp
0,btcp,0.648244413,0.539715655,0.016256191,tcp,1,btcp,0.582367524,0.599484508,0.009864593,tcp,2,tcp,0.016948418,0.514593242,0.49980261,tcp,3,btcp,0.876623111,0.347256419,0.210171856,btcp,4,btcp,0.724153764,0.397489595,0.109715469,btcp,5,tcp,0.00094371,0.686071759,0.697899924,udp
0,btcp,0.648884311,0.540060415,0.016098265,tcp,1,btcp,0.584709363,0.596740849,0.009593503,tcp,2,tcp,0.006841472,0.559680418,0.55985234,tcp,3,btcp,0.928760664,0.337349311,0.262325581,btcp,4,btcp,0.685508387,0.407918152,0.104393181,btcp,5,tcp,0.00094371,0.686071759,0.697899924,udp
0,btcp,0.640030944,0.549101016,0.014237941,tcp,1,btcp,0.570533906,0.604818428,0.010804488,tcp,2,tcp,0.01328779,0.524561157,0.521319374,tcp,3,btcp,0.907744017,0.340588974,0.241248654,btcp,4,btcp,0.728184363,0.390819292,0.120271822,btcp,5,tcp,0.00094371,0.686071759,0.697899924,udp
0,btcp,0.6428445,0.546826633,0.014604441,tcp,1,btcp,0.582775034,0.597198067,0.009206273,tcp,2,tcp,0.014152287,0.519690609,0.517122362,tcp,3,btcp,0.865596718,0.350443032,0.199037499,btcp,4,btcp,0.803298722,0.376477768,0.136632095,btcp,5,tcp,0.00094371,0.686071759,0.697899924,udp
0,btcp,0.637893434,0.55299012,0.013360491,tcp,1,btcp,0.563450998,0.607252489,0.011197732,tcp,2,tcp,0.006440066,0.559347538,0.563079315,tcp,3,btcp,0.955562522,0.334769974,0.289037556,btcp,4,btcp,0.715537664,0.405367907,0.099641856,btcp,5,tcp,0.00094371,0.686071759,0.697899924,udp
0,btcp,0.638122415,0.553165118,0.013265988,tcp,1,btcp,0.574669226,0.602407713,0.009079172,tcp,2,tcp,0.015732804,0.509569751,0.517954674,tcp,3,btcp,0.837918968,0.359980594,0.17131882,btcp,4,btcp,0.823786114,0.366082444,0.157119487,btcp,5,tcp,0.00094371,0.686071759,0.697899924,udp
0,btcp,0.636060857,0.555775318,0.012751264,tcp,1,btcp,0.553980463,0.611725493,0.011714015,tcp,2,tcp,0.003647848,0.582961613,0.587496178,tcp,3,btcp,0.963490605,0.334275642,0.296933611,btcp,4,btcp,0.726280462,0.40561554,0.097489408,btcp,5,tcp,0.00094371,0.686071759,0.697899924,udp
0,btcp,0.62648401,0.564121145,0.01164315,tcp,1,btcp,0.55800271,0.608509471,0.010624289,tcp,2,tcp,0.01630941,0.508885944,0.513199237,tcp,3,btcp,0.824939062,0.365484009,0.158324211,btcp,4,btcp,0.850370978,0.355457718,0.183704351,btcp,5,tcp,0.00094371,0.686071759,0.697899924,udp
0,btcp,0.629454586,0.562030641,0.011769273,tcp,1,btcp,0.553703997,0.609362844,0.010857834,tcp,2,tcp,0.020937104,0.492986144,0.486898044,tcp,3,btcp,0.830292442,0.363156694,0.163661856,btcp,4,btcp,0.837253118,0.3603374,0.170586451,btcp,5,tcp,0.00094371,0.686071759,0.697899924,udp
0,btcp,0.631315793,0.56107078,0.011748145,tcp,1,btcp,0.535796339,0.616293181,0.013784026,tcp,2,tcp,0.00885655,0.54400647,0.543786938,tcp,3,btcp,0.7887272,0.385273254,0.122081315,btcp,4,btcp,0.867897168,0.349913254,0.201230501,btcp,5,tcp,0.00618399,0.615566649,0.632776529,udp
0,btcp,0.618509426,0.571380038,0.010746011,tcp,1,btcp,0.547713825,0.608594063,0.011057286,tcp,2,tcp,0.009483385,0.539919196,0.538755956,tcp,3,btcp,0.793012476,0.38254946,0.126359915,btcp,4,btcp,0.825695277,0.365219276,0.159028611,btcp,5,tcp,0.024575746,0.541353701,0.552366896,udp
0,btcp,0.613939203,0.574759267,0.010520113,tcp,1,btcp,0.525551688,0.617205996,0.0150131,tcp,2,tcp,0.010840194,0.53676511,0.524979339,tcp,3,btcp,0.787049053,0.38639724,0.120391406,btcp,4,btcp,0.789551918,0.384771729,0.122885251,btcp,5,tcp,0.068270961,0.464482983,0.482250815,udp
0,btcp,0.610769586,0.57798951,0.010191014,tcp,1,btcp,0.514332714,0.616901641,0.016566726,tcp,2,tcp,0.006181756,0.564510417,0.559158612,tcp,3,btcp,0.790702042,0.384021736,0.124041653,btcp,4,btcp,0.733055568,0.39963696,0.104798849,btcp,5,tcp,0.102814044,0.427840523,0.465053399,udp
0,btcp,0.607704431,0.581126719,0.009892086,tcp,1,btcp,0.503184652,0.614286769,0.017850713,tcp,2,tcp,0.003157071,0.587680722,0.595167088,tcp,3,btcp,0.740971686,0.401710112,0.100939749,btcp,4,btcp,0.783898483,0.382545303,0.126559049,btcp,5,tcp,0.121840321,0.411080976,0.457852033,udp
0,btcp,0.604631919,0.584167395,0.009633922,tcp,1,btcp,0.490971444,0.61063174,0.019422708,tcp,2,tcp,0.002926153,0.587887257,0.60105134,tcp,3,btcp,0.746256879,0.395221713,0.109522028,btcp,4,btcp,0.787080116,0.386391626,0.120413449,btcp,5,tcp,0.120218767,0.408865337,0.460174887,udp
0,btcp,0.601533912,0.587105789,0.0094163,tcp,1,btcp,0.477725527,0.606209664,0.021362574,tcp,2,tcp,0.002661126,0.58985159,0.606550806,tcp,3,btcp,0.750301762,0.395773521,0.108288955,btcp,4,btcp,0.758470652,0.393962738,0.110238629,btcp,5,tcp,0.138093442,0.39539018,0.448517224,udp
0,btcp,0.598399206,0.589935615,0.009238307,tcp,1,btcp,0.46339394,0.601051796,0.023737474,tcp,2,tcp,0.002316128,0.591570984,0.618628615,tcp,3,btcp,0.779768697,0.389790167,0.115433643,btcp,4,btcp,0.745836118,0.394673804,0.110399305,btcp,5,tcp,0.123567744,0.400184604,0.460454502,udp
0,btcp,0.59521653,0.592650674,0.009099168,tcp,1,btcp,0.447842623,0.595134534,0.026642248,tcp,2,tcp,0.001382905,0.609214244,0.633838324,tcp,3,btcp,0.731001514,0.405028118,0.097645335,btcp,4,btcp,0.78649142,0.384895688,0.122709717,btcp,5,tcp,0.132838988,0.392720068,0.452868833,udp
0,btcp,0.591974492,0.595244155,0.00899836,tcp,1,btcp,0.430897586,0.588423396,0.030205897,tcp,2,tcp,0.001673334,0.602486403,0.628708886,tcp,3,btcp,0.695608193,0.411428312,0.0957279,btcp,4,btcp,0.771748762,0.392211994,0.112112999,btcp,5,tcp,0.156828227,0.378695167,0.440802428,udp
0,btcp,0.588660951,0.597709418,0.008935601,tcp,1,btcp,0.412357634,0.580887744,0.034601098,tcp,2,tcp,0.001726692,0.601254215,0.627921281,tcp,3,btcp,0.697044729,0.408564591,0.099479262,btcp,4,btcp,0.732867009,0.40074364,0.103239891,btcp,5,tcp,0.16049348,0.376054883,0.444018336,udp
0,btcp,0.589195417,0.598463795,0.008458974,tcp,1,btcp,0.392010981,0.572515684,0.040055249,tcp,2,tcp,0.002463974,0.589141515,0.618610062,tcp,3,btcp,0.698371045,0.408812804,0.098738673,btcp,4,btcp,0.703725705,0.406421209,0.100834593,btcp,5,tcp,0.152932698,0.371665527,0.449354862,udp
0,btcp,0.582232143,0.602359301,0.008789585,tcp,1,btcp,0.369642651,0.56329068,0.046869234,tcp,2,tcp,0.001238606,0.610959116,0.644332542,tcp,3,btcp,0.697952721,0.40930945,0.098128103,btcp,4,btcp,0.735688876,0.394879625,0.111596868,btcp,5,tcp,0.164559618,0.366201046,0.441053267,udp
0,btcp,0.577084654,0.603600848,0.009265237,tcp,1,btcp,0.345075239,0.5532417,0.055429031,tcp,2,tcp,0.001361757,0.608001425,0.640773141,tcp,3,btcp,0.670332241,0.419497677,0.09235965,btcp,4,btcp,0.706328853,0.407206649,0.099029257,btcp,5,tcp,0.189130031,0.357507957,0.434850576,udp
0,btcp,0.573429652,0.605661758,0.009330986,tcp,1,btcp,0.318136417,0.542507896,0.066248122,tcp,2,tcp,0.002079992,0.594627354,0.628622903,tcp,3,btcp,0.672114103,0.416344562,0.096302111,btcp,4,btcp,0.665680735,0.418868679,0.095125336,btcp,5,tcp,0.192591784,0.352177549,0.435792588,udp
0,btcp,0.576983962,0.603270291,0.008583142,tcp,1,btcp,0.288833956,0.531401523,0.079937895,tcp,2,tcp,0.002340915,0.590798782,0.625187676,tcp,3,btcp,0.687100521,0.411455155,0.098229449,btcp,4,btcp,0.691006443,0.406156824,0.105234986,btcp,5,tcp,0.162803313,0.357683975,0.442577914,udp
0,btcp,0.573338747,0.604044527,0.008697281,tcp,1,btcp,0.257260448,0.52038827,0.09727878,tcp,2,tcp,0.001694962,0.601848085,0.641404188,tcp,3,btcp,0.692413306,0.411223482,0.096917382,btcp,4,btcp,0.730971695,0.396496754,0.109897317,btcp,5,tcp,0.150158702,0.36558754,0.446444013,udp
0,btcp,0.568330169,0.604833241,0.009041479,tcp,1,btcp,0.223732188,0.510160152,0.11919478,tcp,2,tcp,0.001007782,0.620319144,0.661935072,tcp,3,btcp,0.679861642,0.416373572,0.093450309,btcp,4,btcp,0.730674442,0.400298229,0.104205957,btcp,5,tcp,0.159321355,0.36312524,0.444363209,udp
0,btcp,0.559355478,0.608284603,0.009843151,tcp,1,btcp,0.18885358,0.50166603,0.146716454,tcp,2,tcp,0.000898926,0.627739309,0.671535596,tcp,3,btcp,0.67426914,0.417311698,0.094050239,btcp,4,btcp,0.686036163,0.414566575,0.094044028,btcp,5,tcp,0.19099022,0.352125749,0.433539223,udp
0,btcp,0.549546299,0.611394313,0.01105493,tcp,1,tcp,0.153630439,0.496110116,0.180815879,tcp,2,tcp,0.000735403,0.632014681,0.669910357,tcp,3,btcp,0.646912238,0.428408534,0.089562188,btcp,4,btcp,0.695303386,0.407245542,0.102015958,btcp,5,tcp,0.202775347,0.347911321,0.432857368,udp
0,btcp,0.543094075,0.612110895,0.012011723,tcp,1,tcp,0.119465381,0.494820536,0.222140978,tcp,2,tcp,0.000946759,0.619492333,0.655305936,tcp,3,btcp,0.661628673,0.419731944,0.095580706,btcp,4,btcp,0.700727917,0.407088014,0.100647382,btcp,5,tcp,0.186318528,0.342213646,0.437737352,udp
0,btcp,0.538249924,0.613345433,0.012419685,tcp,1,tcp,0.088005756,0.498964212,0.270656819,tcp,2,tcp,0.001056831,0.615375621,0.648910288,tcp,3,btcp,0.68191262,0.413842488,0.096421529,btcp,4,btcp,0.701498266,0.407449763,0.099897624,btcp,5,tcp,0.175375309,0.333650566,0.444278018,udp
0,btcp,0.536558118,0.611993403,0.012354996,tcp,1,tcp,0.060860901,0.509131494,0.325227885,tcp,2,tcp,0.001098444,0.613954295,0.645664421,tcp,3,btcp,0.676020731,0.418132145,0.092261989,btcp,4,btcp,0.66117552,0.422617198,0.091501555,btcp,5,tcp,0.204889743,0.328805984,0.433832455,udp
0,btcp,0.530902161,0.612251404,0.013093247,tcp,1,tcp,0.039191111,0.524917517,0.383401338,tcp,2,tcp,0.000766643,0.625819448,0.661074613,tcp,3,btcp,0.660480107,0.423964515,0.089879309,btcp,4,btcp,0.671252306,0.414928471,0.098845159,btcp,5,tcp,0.208120701,0.322335062,0.434102895,udp
0,btcp,0.524386499,0.612648543,0.014062001,tcp,1,tcp,0.023344444,0.544786056,0.441702254,tcp,2,tcp,0.000924199,0.619187012,0.652683066,tcp,3,btcp,0.655447247,0.424851499,0.090744299,btcp,4,btcp,0.677277785,0.41418483,0.097580455,btcp,5,tcp,0.203825587,0.323594912,0.432576059,udp
0,btcp,0.508844356,0.610464379,0.016170065,tcp,1,tcp,0.012801208,0.566394688,0.496390341,tcp,2,tcp,0.001558606,0.604378235,0.638135694,tcp,3,btcp,0.667256564,0.420175254,0.092562179,btcp,4,btcp,0.678922179,0.414238406,0.096889091,btcp,5,tcp,0.18948912,0.308203775,0.443134823,udp
0,btcp,0.504234824,0.60872117,0.016722782,tcp,1,tcp,0.006435617,0.587434183,0.54444154,tcp,2,tcp,0.001159847,0.612402119,0.643512771,tcp,3,btcp,0.672676637,0.419714793,0.091208283,btcp,4,btcp,0.666692144,0.41946081,0.093825853,btcp,5,tcp,0.210983945,0.305253032,0.435259236,udp
0,btcp,0.499780354,0.604885006,0.016744442,tcp,1,tcp,0.00294607,0.606120228,0.584319233,tcp,2,tcp,0.000720812,0.627051667,0.661635407,tcp,3,btcp,0.675267122,0.419828208,0.090173276,btcp,4,btcp,0.662415873,0.420167506,0.094570856,btcp,5,tcp,0.211001149,0.294170897,0.437881918,udp
0,btcp,0.484174815,0.603865568,0.019833492,tcp,1,tcp,0.001221346,0.621566598,0.615893497,tcp,2,tcp,0.001358076,0.60873933,0.643657529,tcp,3,btcp,0.653982119,0.429634031,0.084825909,btcp,4,btcp,0.662427154,0.420481509,0.094095574,btcp,5,tcp,0.224688633,0.284531076,0.43665788,udp
0,btcp,0.465691595,0.594568584,0.022497235,tcp,1,tcp,0.000474858,0.63368562,0.640027077,tcp,2,tcp,0.001144598,0.615198506,0.654294859,tcp,3,btcp,0.659748373,0.425968834,0.087422101,btcp,4,btcp,0.663543329,0.420315301,0.093866264,btcp,5,tcp,0.23559909,0.287253791,0.429458071,udp
0,btcp,0.442929697,0.589595797,0.027513139,tcp,1,tcp,0.000222495,0.642863534,0.658019125,tcp,2,tcp,0.000732278,0.631885537,0.672367623,tcp,3,btcp,0.664862233,0.425581056,0.086055515,btcp,4,btcp,0.715158791,0.402255734,0.104290923,btcp,5,tcp,0.211764423,0.266571748,0.444726897,udp
0,btcp,0.428141483,0.587761396,0.031638949,tcp,1,tcp,0.00019559,0.649669793,0.671219109,tcp,2,tcp,0.000545639,0.638921031,0.673539216,tcp,3,btcp,0.668579359,0.425586784,0.084802592,btcp,4,btcp,0.70916339,0.409550356,0.095144756,btcp,5,tcp,0.239141485,0.251823664,0.442087015,udp
0,btcp,0.413243865,0.574783879,0.034072851,tcp,1,tcp,0.000465063,0.63830431,0.666475405,tcp,2,tcp,0.000684328,0.627183278,0.659666486,tcp,3,btcp,0.662222137,0.430322836,0.081014921,btcp,4,btcp,0.692680224,0.414978474,0.091629157,btcp,5,udp,0.247153251,0.237499286,0.443817962,udp
0,btcp,0.393153778,0.574596416,0.040913195,tcp,1,tcp,0.000354739,0.653761682,0.684195189,tcp,2,tcp,0.000765589,0.623248344,0.653525381,tcp,3,btcp,0.663499993,0.430780835,0.08006333,btcp,4,btcp,0.677330717,0.420518612,0.088593975,btcp,5,udp,0.275895412,0.218556191,0.448203708,udp
0,btcp,0.379362113,0.566799811,0.044681516,tcp,1,tcp,0.000116809,0.655407064,0.672074047,tcp,2,tcp,0.000561278,0.634176412,0.667756196,tcp,3,btcp,0.66755422,0.430995092,0.078610644,btcp,4,btcp,0.6853347,0.416640274,0.091390602,btcp,5,udp,0.291934984,0.200279824,0.452470265,udp
0,btcp,0.360353549,0.560727735,0.051153838,tcp,1,tcp,0.000767598,0.625893188,0.637196016,tcp,2,tcp,0.000672302,0.627080797,0.658561421,tcp,3,btcp,0.671978127,0.43137237,0.077000544,btcp,4,btcp,0.712828473,0.408525935,0.095808854,btcp,5,udp,0.266744896,0.17870361,0.468652034,udp
0,btcp,0.334326159,0.547956996,0.060268513,tcp,1,tcp,0.001367913,0.61550868,0.622180752,tcp,2,tcp,0.000721346,0.624490095,0.653818223,tcp,3,btcp,0.676205203,0.431986004,0.075321625,btcp,4,btcp,0.721819585,0.408522956,0.094328595,btcp,5,udp,0.275459098,0.155070789,0.48572085,udp
0,btcp,0.306298304,0.547538335,0.073992142,tcp,1,tcp,0.000232731,0.64249081,0.655830456,tcp,2,tcp,0.000740182,0.62347457,0.651092534,tcp,3,btcp,0.680079433,0.432849877,0.073590391,btcp,4,btcp,0.682316275,0.425939373,0.080605558,btcp,5,udp,0.368763601,0.130941945,0.488699871,udp
0,btcp,0.290343564,0.533269028,0.080243072,tcp,1,tcp,0.000987489,0.62201388,0.630614619,tcp,2,tcp,0.000746385,0.623064827,0.649322124,tcp,3,btcp,0.683480695,0.433969627,0.071813951,btcp,4,btcp,0.682826909,0.423265271,0.083620879,btcp,5,udp,0.378430272,0.108270299,0.503552349,udp
0,btcp,0.265377964,0.52488514,0.093528097,tcp,1,tcp,0.002701419,0.599049691,0.605588143,tcp,2,tcp,0.000489123,0.635218064,0.665493798,tcp,3,btcp,0.686361314,0.435339388,0.069992738,btcp,4,btcp,0.695756025,0.419551181,0.085167633,btcp,5,udp,0.384116239,0.090222987,0.526888035,udp
0,btcp,0.237095133,0.517341659,0.11104943,tcp,1,tcp,0.002091621,0.606407086,0.609241123,tcp,2,tcp,0.00060067,0.62874102,0.657391788,tcp,3,btcp,0.688709426,0.436949524,0.068125281,btcp,4,btcp,0.700599256,0.420209023,0.083492411,btcp,5,udp,0.432792497,0.066825704,0.543475902,udp
0,btcp,0.194641166,0.516856011,0.14395735,tcp,1,tcp,0.000961892,0.622454961,0.635176323,tcp,2,tcp,0.000646789,0.626486162,0.653383699,tcp,3,btcp,0.690529679,0.438789417,0.066210875,btcp,4,btcp,0.711351902,0.417309056,0.085148981,btcp,5,udp,0.473286337,0.052330202,0.57023961,udp
0,btcp,0.175826167,0.498544235,0.158865308,tcp,1,tcp,0.000570277,0.631777665,0.637029813,tcp,2,tcp,0.000662604,0.625676899,0.651175677,tcp,3,btcp,0.698030945,0.436972363,0.066946292,btcp,4,btcp,0.689973003,0.430301816,0.074375978,btcp,5,udp,0.490895806,0.043684342,0.591320921,udp
0,tcp,0.144686253,0.498651479,0.191362908,tcp,1,tcp,0.002862453,0.601712737,0.590710754,tcp,2,tcp,0.000437302,0.637668167,0.667178168,tcp,3,btcp,0.736491684,0.417735454,0.082511322,btcp,4,btcp,0.709896478,0.420064912,0.082248971,btcp,5,udp,0.459993982,0.039945822,0.58180069,udp
0,tcp,0.108812643,0.501436263,0.237778319,tcp,1,tcp,0.006847787,0.572534941,0.551054694,tcp,2,tcp,0.000953719,0.618749104,0.648519538,tcp,3,btcp,0.699414462,0.444547887,0.060467576,btcp,4,btcp,0.707734864,0.425018091,0.077258705,btcp,5,udp,0.524280105,0.026601666,0.607417747,udp
0,tcp,0.08289232,0.51045624,0.280651729,tcp,1,tcp,0.001510823,0.618581247,0.609590781,tcp,2,tcp,0.000477833,0.63768678,0.669867142,tcp,3,btcp,0.764615159,0.403231721,0.097948492,btcp,4,btcp,0.700751719,0.430487379,0.07264392,btcp,5,udp,0.506820178,0.02639682,0.594154765,udp
0,tcp,0.065139458,0.510233992,0.315827991,tcp,1,tcp,0.002284719,0.607278499,0.598883669,tcp,2,tcp,0.0004669,0.645288515,0.680100526,tcp,3,btcp,0.731987021,0.429086907,0.071834906,btcp,4,btcp,0.693658121,0.436063133,0.068274044,btcp,5,udp,0.560210073,0.014716391,0.630487823,udp
0,tcp,0.052108703,0.520452371,0.347076673,tcp,1,tcp,0.003223353,0.605210188,0.580219618,tcp,2,tcp,0.000510327,0.647496826,0.684297942,tcp,3,btcp,0.719049331,0.43432306,0.067691632,btcp,4,btcp,0.699910637,0.434271667,0.069178297,btcp,5,udp,0.569640514,0.012446837,0.637548155,udp
0,tcp,0.042208729,0.52887435,0.374642906,tcp,1,tcp,0.002483652,0.61415074,0.589702925,tcp,2,tcp,0.000548536,0.647823925,0.686066201,tcp,3,btcp,0.732750225,0.426152516,0.074458369,btcp,4,btcp,0.701756303,0.436248828,0.067211061,btcp,5,udp,0.580177091,0.008931302,0.633122899,udp
0,tcp,0.025120479,0.551401494,0.434529485,tcp,1,tcp,0.00085669,0.632243536,0.622111333,tcp,2,tcp,0.000578048,0.648168853,0.687415059,tcp,3,btcp,0.739499283,0.424018572,0.076309552,btcp,4,btcp,0.702338979,0.438438873,0.065255901,btcp,5,udp,0.581519441,0.008614219,0.633427209,udp
0,tcp,0.021861918,0.552007767,0.448671944,tcp,1,tcp,0.001103112,0.628078189,0.615931994,tcp,2,tcp,0.000599783,0.648523693,0.688442371,tcp,3,btcp,0.728365614,0.431982786,0.069390109,btcp,4,btcp,0.707855416,0.437049762,0.066007152,btcp,5,udp,0.591644826,0.006232045,0.632963098,udp
0,tcp,0.013502065,0.563122519,0.492499365,tcp,1,tcp,0.001243984,0.626630312,0.612490116,tcp,2,tcp,0.000615078,0.648884441,0.689228126,tcp,3,btcp,0.705993969,0.447691875,0.057636993,btcp,4,btcp,0.697992289,0.446903161,0.058734111,btcp,5,udp,0.623831199,0.002801783,0.664487709,udp
0,tcp,0.006598768,0.587943595,0.54324728,tcp,1,tcp,0.00095639,0.625245226,0.62496126,tcp,2,tcp,0.000625239,0.649248436,0.689832646,tcp,3,btcp,0.711072879,0.443257685,0.060768362,btcp,4,btcp,0.695985539,0.449735156,0.056732725,btcp,5,udp,0.611329367,0.003977984,0.653586631,udp
0,tcp,0.004045447,0.60622398,0.570158834,tcp,1,tcp,0.000168112,0.645982776,0.654104129,tcp,2,tcp,0.000631414,0.649613803,0.690301365,tcp,3,btcp,0.715313419,0.44227952,0.061359627,btcp,4,btcp,0.695026429,0.452690826,0.054628955,btcp,5,udp,0.622870928,0.003141449,0.667429865,udp
0,tcp,0.003532199,0.603605387,0.576605179,tcp,1,tcp,9.58E-05,0.657179151,0.655982802,tcp,2,tcp,0.000634558,0.649979182,0.690668376,tcp,3,btcp,0.710138518,0.447849383,0.05734244,btcp,4,btcp,0.693836331,0.455806099,0.052500548,btcp,5,udp,0.632446383,0.002469594,0.676567187,udp
0,tcp,0.001672511,0.617094494,0.606549786,tcp,1,tcp,0.000997014,0.626147483,0.622762521,tcp,2,tcp,0.00071554,0.644020812,0.686394934,tcp,3,btcp,0.696083979,0.461087931,0.048822352,btcp,4,btcp,0.692367494,0.459065757,0.050366821,btcp,5,udp,0.637031163,0.002356614,0.683060031,udp
0,tcp,0.001591556,0.616056734,0.608845306,tcp,1,tcp,0.000151322,0.647623891,0.652909409,tcp,2,tcp,0.000668102,0.650494204,0.691976171,tcp,3,btcp,0.697536371,0.460796965,0.048941506,btcp,4,btcp,0.690645636,0.462459727,0.048237506,btcp,5,udp,0.641636287,0.002221977,0.688752577,udp
0,tcp,0.000687758,0.628601913,0.633135641,tcp,1,tcp,0.000324933,0.641706929,0.655847313,tcp,2,tcp,0.000433778,0.651252022,0.685189083,tcp,3,btcp,0.704339614,0.456942226,0.051197295,btcp,4,btcp,0.68869777,0.465978388,0.046121602,btcp,5,udp,0.643746728,0.001788133,0.685861914,udp
0,tcp,0.000347435,0.637084457,0.650913069,tcp,1,tcp,0.000142195,0.659544821,0.678161576,tcp,2,tcp,0.000559482,0.643968325,0.681005075,tcp,3,btcp,0.688705628,0.473782293,0.041477514,btcp,4,btcp,0.68654931,0.469611237,0.044028272,btcp,5,udp,0.645324366,0.00237248,0.69632354,udp
0,tcp,0.000256266,0.643324333,0.664078737,tcp,1,tcp,2.09E-05,0.661654194,0.668263319,tcp,2,tcp,0.000536773,0.651754846,0.689044656,tcp,3,btcp,0.6924886,0.470664124,0.043102304,btcp,4,btcp,0.684223467,0.473347283,0.041966435,btcp,5,udp,0.646751934,0.002613399,0.701313966,udp
0,tcp,0.000273443,0.64807132,0.673942448,tcp,1,tcp,0.00015394,0.649375448,0.649423553,tcp,2,tcp,0.000351518,0.652478248,0.683058179,tcp,3,btcp,0.687892373,0.477564648,0.039412077,btcp,4,btcp,0.681743955,0.477176868,0.03994346,btcp,5,udp,0.647931823,0.002764274,0.704707577,udp
0,tcp,0.000331776,0.650811912,0.680433292,tcp,1,tcp,0.000343816,0.643991711,0.638752616,tcp,2,tcp,0.000322594,0.645162851,0.6726113,tcp,3,btcp,0.685323529,0.481310025,0.037523682,btcp,4,btcp,0.683239921,0.477504541,0.039675146,btcp,5,udp,0.648985902,0.002379933,0.701624413,udp
0,tcp,0.000392175,0.65112548,0.683460524,tcp,1,tcp,0.000382952,0.640511465,0.646103045,tcp,2,tcp,0.000337541,0.652989618,0.682930478,tcp,3,btcp,0.679266606,0.488623114,0.034100524,btcp,4,btcp,0.685866996,0.477931568,0.039304782,btcp,5,udp,0.650064835,0.00248294,0.704345201,udp
0,tcp,0.000443355,0.651470302,0.685724393,tcp,1,tcp,4.53E-05,0.661121527,0.657146338,tcp,2,tcp,0.000308554,0.645829018,0.67270566,tcp,3,btcp,0.679346364,0.489322269,0.033755505,btcp,4,btcp,0.676710571,0.488189991,0.034450109,btcp,5,udp,0.650455367,0.002651624,0.706844093,udp
0,tcp,0.000301469,0.644954107,0.671361597,tcp,1,tcp,0.000277115,0.648807956,0.64040028,tcp,2,tcp,0.000327004,0.653463587,0.682897842,tcp,3,btcp,0.677137151,0.49317754,0.032025702,btcp,4,btcp,0.684446937,0.482156282,0.037120845,btcp,5,udp,0.647129617,0.001841786,0.691835987,udp
